t-model-nmf	fix-model-nmf	jppcf
0.527345633858	0.533110244589	0.550927308735
0.529791046989	0.397833335664	0.533744487871
0.45606700441	0.21055688358	0.444546747747
0.505840478303	0.277440238232	0.523428834162
0.620244346655	0.522710944368	0.592124354747
0.642420970371	0.208958040205	0.612873265416
0.601948298397	0.220347792209	0.636347045722
0.606394082004	0.18059587276	0.629352350404
0.603211695494	0.165705555818	0.599736327417
0.568494533083	0.198627550384	0.566021125351
0.607703978313	0.143501183233	0.599222774451
0.601721144481	0.157222884261	0.598313083657
0.557943387943	0.240174808926	0.549377809748
0.564684044665	0.290674877345	0.57305224647
0.573008356884	0.297550092859	0.550485628017
0.454261706263	0.240357326452	0.469606404984
0.637362637363	0.391381142759	0.666919667839
0.346533827904	0.213092975357	0.375
