t-model-nmf	fix-model-nmf	jppcf
0.542116941377	0.546712044722	0.557174381411
0.539053307154	0.410180927622	0.54448723313
0.469948166171	0.232039001557	0.454396268773
0.516488105292	0.299083803134	0.531623467843
0.629694236438	0.537617334002	0.603559430605
0.650237267755	0.227752936681	0.621329486097
0.611738630951	0.242979925859	0.644244571915
0.61715241811	0.201650566171	0.640377314877
0.61338558757	0.188606116264	0.60861108758
0.576703745871	0.222340905641	0.578616044964
0.615957424669	0.162212415429	0.609787970946
0.605968406691	0.177350142161	0.604101710391
0.565531776998	0.263235024724	0.554550098098
0.566732527248	0.307551034251	0.573725194919
0.582187953736	0.311059950196	0.559692662618
0.454261706263	0.263500487429	0.480800939382
0.652823231506	0.400665728407	0.669471629445
0.362307071743	0.213092975357	0.375
