t-model-nmf	fix-model-nmf	jppcf
0.573325718931	0.573334300616	0.577004961227
0.567186663587	0.467986994202	0.562039388017
0.505365368223	0.320115111395	0.495010030592
0.558340248298	0.361107110467	0.566745508688
0.62708482959	0.567910770286	0.607173751576
0.640938012894	0.312211606514	0.623003017024
0.613790728753	0.318191924432	0.640696792193
0.610353188552	0.280283866722	0.627735692087
0.59833358723	0.272889560955	0.598115060336
0.567481605478	0.297777500359	0.567945703884
0.598257885779	0.251485143206	0.594450920747
0.596288446863	0.254806012327	0.594869717902
0.575916818903	0.318920582224	0.568149822782
0.581448560401	0.373744798643	0.594767659002
0.611923907384	0.376690540294	0.588860188122
0.491692186067	0.321767301125	0.5252994903
0.668496778003	0.475655171991	0.695737274386
0.372707801627	0.250129511549	0.414286748424
