t-model-nmf	fix-model-nmf	jppcf
0.664088968921	0.658003201281	0.603104575163
0.640524276584	0.58665439463	0.59030307547
0.608301844107	0.594364039915	0.604656431139
0.612844860166	0.528525762157	0.612536218191
0.530713862075	0.57792923876	0.528301190453
0.555668771783	0.445802271016	0.543251356318
0.517045430483	0.397712421774	0.531475999596
0.511803049017	0.371376500665	0.548448421731
0.511043658257	0.310927173791	0.530075814796
0.489541109931	0.366920566737	0.504621873264
0.482046331943	0.342579339795	0.478922907292
0.522145143616	0.353846494582	0.522272856243
0.537821118757	0.41750854561	0.515583028008
0.489866071429	0.4353125	0.493883928571
