t-model-nmf	fix-model-nmf	jppcf
0.467077275196	0.465930614284	0.447834887099
0.463342004826	0.344340328014	0.448801797634
0.41614871722	0.21483016689	0.408323684856
0.470964679414	0.251522629633	0.467764082552
0.522676671432	0.455311664162	0.530189910622
0.540816656272	0.153838489197	0.525537846856
0.511741272988	0.175230028126	0.540469029581
0.505436969856	0.131015921342	0.516895992963
0.482592721376	0.126714798547	0.491002800969
0.436120766789	0.143008106427	0.450030009447
0.473897214584	0.107641339703	0.472198986844
0.504608590331	0.121706568709	0.501439524528
0.491201752178	0.182253413719	0.490191678914
0.543830896757	0.263682477543	0.535255727008
0.523294726377	0.263067347628	0.513544428534
0.492936355478	0.208673647062	0.442590725922
0.624399655855	0.294742878031	0.632531687606
0.342356792144	0.203564969958	0.337409682682
