t-model-nmf	fix-model-nmf	jppcf
0.519072874773	0.512135437792	0.502779087659
0.530253587285	0.385398396137	0.512974776079
0.444951188553	0.216942237513	0.443614142642
0.505124301922	0.263030134369	0.50168731665
0.599798658759	0.502857420789	0.614661578384
0.615406671176	0.175382008704	0.596449702029
0.584314827874	0.20361762182	0.610579269806
0.592826422413	0.161748534381	0.600956881917
0.58496459856	0.15386882566	0.592794798767
0.540076130749	0.175675988322	0.552857160881
0.576556044829	0.124149781543	0.573810559737
0.584860317626	0.133144666905	0.582787035462
0.548799745925	0.207128824753	0.54008052882
0.569682017544	0.265501931171	0.564293647425
0.556847929536	0.282207144305	0.542215730119
0.495562770563	0.201461038961	0.44375
0.650476190476	0.288505799756	0.649047619048
0.338333333333	0.2	0.333333333333
