t-model-nmf	fix-model-nmf	jppcf
0.510748287447	0.514315277798	0.500597243432
0.531590698228	0.384370457048	0.517550552276
0.442337369745	0.21168492341	0.440895695057
0.504033051352	0.255799516045	0.501489223752
0.603248158313	0.50388494604	0.619665433099
0.62139530328	0.169993311906	0.600085260529
0.587659452825	0.194930081115	0.614899797517
0.59701519853	0.156846133974	0.605971229329
0.589917700457	0.150049098706	0.596254988779
0.54521075707	0.17114371973	0.559865578597
0.581040285265	0.119848098092	0.577946609779
0.588997922941	0.128087818757	0.584622257488
0.548142316782	0.202455216656	0.54220043206
0.569682017544	0.258793536821	0.564113661169
0.557913162477	0.283196914609	0.543673161523
0.493181818182	0.196843434343	0.439646464646
0.647912087912	0.276327838828	0.660128205128
0.333333333333	0.2	0.333333333333
