t-model-nmf	fix-model-nmf	jppcf
0.562739383562	0.569408613286	0.555249780581
0.568220286667	0.476546155612	0.550437621364
0.504550686714	0.323409372975	0.501375170035
0.555945163103	0.363418113515	0.549264646076
0.628351058504	0.568697512844	0.634440002649
0.637367466128	0.303397936973	0.624027993826
0.621188430127	0.31515345903	0.631123797202
0.607608506946	0.28155072137	0.625213383876
0.601615576131	0.269994961125	0.607580003586
0.56527744932	0.293497037217	0.58218999681
0.590456535865	0.249483619976	0.586019285175
0.598470874395	0.255956841817	0.585736096858
0.578832059376	0.309135341776	0.561066497184
0.589460370448	0.367907600291	0.589376548215
0.616121208386	0.389701451319	0.576129115317
0.518228381764	0.283430440762	0.526062802057
0.695895120535	0.451653227201	0.70389204399
0.403445402448	0.338117589823	0.422292273678
