t-model-nmf	fix-model-nmf	jppcf
0.560164380502	0.571190644311	0.555482232735
0.56903647364	0.476286087445	0.549465582674
0.504766327211	0.320406872145	0.499590010689
0.554741129161	0.362488821783	0.547705630665
0.629085332609	0.568088566343	0.636379909873
0.638375608415	0.30089643398	0.624828773189
0.623125566143	0.312570953994	0.632119405809
0.610599838165	0.278059097997	0.628525521502
0.604687317925	0.266987734889	0.610643842997
0.567139791755	0.291762660889	0.584500290305
0.592990430132	0.2461669152	0.589563390217
0.599865309666	0.25139306483	0.587733981636
0.577872534859	0.30527991942	0.560161863502
0.588676089898	0.364945241743	0.584014160041
0.618371893204	0.386568742495	0.577145266414
0.516137611444	0.279154633019	0.521754427181
0.701023763666	0.450710401432	0.70191824433
0.396969640542	0.338117589823	0.415992376872
