t-model-nmf	fix-model-nmf	jppcf
0.512184422091	0.537865440915	0.520214260781
0.536053625012	0.407818941925	0.517718291431
0.455687115976	0.211137866423	0.44582938747
0.508650836433	0.281311969315	0.506141993697
0.618535114969	0.520640816496	0.628717550605
0.638470562646	0.19597220303	0.615604606167
0.613825106629	0.212995446265	0.62493052477
0.605774112293	0.181053896023	0.625486479151
0.608662398645	0.16286776726	0.613160480063
0.567836270892	0.195634359238	0.583774121013
0.59975839378	0.139084937859	0.593085897223
0.603854758619	0.164487835776	0.587905161727
0.561060764056	0.227394862882	0.53826788236
0.572340504788	0.281904484185	0.565043056623
0.581184471546	0.322312327152	0.53235842392
0.460343239276	0.182304063436	0.476053951771
0.674690165034	0.37265320211	0.679196744604
0.375	0.281546487679	0.375
