t-model-nmf	fix-model-nmf	jppcf
0.558581621695	0.565244140205	0.547056377601
0.566483012133	0.460180545339	0.546896650643
0.490311841148	0.288665548103	0.488508758966
0.54281583373	0.344512434072	0.539183910713
0.633587142879	0.559679003011	0.642909509571
0.644771852316	0.269727213845	0.633060518395
0.629200608529	0.284864870438	0.641486617912
0.624395496365	0.247910029005	0.643211723406
0.619442991081	0.23239381436	0.627529692144
0.579810101017	0.263088167367	0.596334414245
0.606165792514	0.202550785487	0.603553192157
0.608368282642	0.218490655548	0.596117636893
0.57391506213	0.282897828728	0.55623375742
0.584007995053	0.341056389262	0.574143315872
0.608971270236	0.358632510713	0.562488463046
0.501768382482	0.241091145894	0.511762003654
0.690709650927	0.414187317709	0.695858642383
0.396969640542	0.3082322561	0.385400729884
