t-model-nmf	fix-model-nmf	jppcf
0.564748452909	0.57042482675	0.554050678457
0.565984943429	0.476552375034	0.550433944655
0.50657882814	0.325554971415	0.500393216573
0.558203053777	0.366488350479	0.550978018815
0.627421986046	0.56875792038	0.633010646165
0.635697087156	0.303988270814	0.622730238603
0.619773129907	0.316913828439	0.629593540018
0.605352970832	0.283299449638	0.623530915905
0.599596623425	0.272592331911	0.605450704184
0.564241766063	0.2960651729	0.580586213224
0.588123837644	0.252153374635	0.584269475015
0.598268634816	0.258535164266	0.585020030639
0.578752658135	0.311689699965	0.560753266306
0.589290438588	0.368818533562	0.591860578952
0.613876043266	0.389936548336	0.579158172475
0.522321197034	0.287523102767	0.530192827622
0.697961384157	0.455621533975	0.70389204399
0.403445402448	0.344197355123	0.422292273678
