t-model-nmf	fix-model-nmf	jppcf
0.471142289853	0.469774317434	0.478338049437
0.461160930123	0.344880968917	0.458718372578
0.413696909134	0.204760560664	0.404760082956
0.466315126313	0.242854020382	0.482487518894
0.521735756075	0.458138338179	0.491971090532
0.544499270737	0.16634562622	0.526139364607
0.513715685867	0.177246554922	0.546007378121
0.499898102892	0.131256799161	0.514714218311
0.477338676462	0.122966836922	0.471603693143
0.436655441598	0.143267362609	0.4283063174
0.484050997543	0.109949405104	0.47642881517
0.500694152115	0.125179550018	0.500243467376
0.496000594732	0.191722535994	0.489183946332
0.534413334402	0.26702722442	0.549141356352
0.529861662636	0.257314685776	0.506544249064
0.434606178624	0.235851950985	0.470282720143
0.617570646236	0.375266532366	0.637149897575
0.304106418062	0.202852436824	0.337584193225
