t-model-nmf	fix-model-nmf	jppcf
0.475303920443	0.462386651449	0.458298935392
0.432231639416	0.31728401207	0.436824081343
0.375436822243	0.160715610757	0.3866214416
0.437251458666	0.203980577996	0.444471694549
0.394912977948	0.347001166378	0.417353140974
0.438981322682	0.108927709877	0.431187976701
0.426348638314	0.119552584161	0.444109376041
0.385692378669	0.0981605674285	0.41062903627
0.344052477221	0.105892137442	0.375044446592
0.307814091213	0.115811395413	0.314542013214
0.347958119843	0.0944760403926	0.36219538494
0.42681802354	0.100627499541	0.430260436693
0.466808091598	0.138639809216	0.457735279887
0.55139405813	0.22390521542	0.53691780747
0.490350568254	0.251072750341	0.462432924936
0.454360270328	0.187927644692	0.460671720464
0.620094237904	0.347429232733	0.640674585085
0.387742718447	0.306676375209	0.347681419458
