t-model-nmf	fix-model-nmf	jppcf
0.456750406851	0.459470096084	0.436686750437
0.438387198067	0.324966682232	0.417915093979
0.371396649845	0.154863057159	0.40209623273
0.446626461773	0.225408181065	0.465956616542
0.396335209806	0.341473964997	0.388175937223
0.429236885208	0.110157069419	0.449433711616
0.424917334853	0.112162012189	0.438032850614
0.379863396186	0.0934361156975	0.397942134098
0.345900608074	0.105405901861	0.35723807201
0.304327814738	0.117893399231	0.314755659589
0.348863501423	0.0956000157644	0.352395942056
0.428889777862	0.104520630993	0.415755770155
0.458884801891	0.152699699689	0.444003967952
0.555171897959	0.223666586978	0.523704258303
0.482075197123	0.258675646676	0.502065416254
0.424489818838	0.131919224041	0.423286607609
0.635758268712	0.401299454233	0.654548694136
0.34177920332	0.276720446951	0.335107837306
