t-model-nmf	fix-model-nmf	jppcf
0.502075942167	0.499280558101	0.472806647566
0.503847725042	0.355206085893	0.476272946734
0.398336598492	0.151792065663	0.429168960722
0.473160586975	0.209628237177	0.49413141749
0.467252977962	0.394194990222	0.457250176638
0.498533814759	0.117179023229	0.515122132498
0.487888625359	0.112814396783	0.497615924727
0.455959530704	0.0983849577754	0.470457928461
0.426739080067	0.116858239807	0.441332772017
0.38404884368	0.139356028138	0.394484899736
0.434729510845	0.0977744353669	0.441106588317
0.492630145443	0.0980949690386	0.48909240427
0.509286887267	0.163751423276	0.482097817378
0.575508916781	0.206972376057	0.536362523693
0.511613984934	0.265002220054	0.532603065811
0.403282828283	0.115404040404	0.418434343434
0.651648351648	0.396367521368	0.669413919414
0.333333333333	0.275	0.333333333333
