t-model-nmf	fix-model-nmf	jppcf
0.456729401615	0.459488048219	0.43175587401
0.436654656997	0.32179349977	0.414915608096
0.368132833399	0.154244659149	0.401546323281
0.445661486214	0.22492507105	0.462005788598
0.392547003396	0.339313226271	0.384552400449
0.426483710743	0.109121033242	0.444509990906
0.421088642062	0.110801527083	0.433957160361
0.375318146407	0.09230013792	0.394072183182
0.3401906192	0.103436605751	0.353610438177
0.300516284063	0.115290853366	0.311020237922
0.342357592673	0.0938011204802	0.348058739437
0.425706554533	0.104119886999	0.412603638
0.455381252093	0.151683408591	0.441811452504
0.551730467001	0.223705491808	0.519582422118
0.475330125466	0.258568964025	0.500823741796
0.424550424898	0.132043013654	0.423286607609
0.635809550763	0.401299454233	0.654586251807
0.341978406507	0.276913497144	0.335297951374
