t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.34057127462	0.337027383568	0.745996765232	0.270869721987
0.682343304496	0.698107296766	0.722281385299	0.160033407894
0.49915845724	0.580388630544	0.703951527694	0.152588139905
0.521160216155	0.462135434001	0.673889429198	0.122615467878
0.5292828956	0.449678743846	0.639016509408	0.101520289591
0.152036101544	0.475057712286	0.627528295591	0.108641704028
0.248007983262	0.593402464594	0.601026940948	0.131550502723
0.194490314047	0.583676608636	0.681131848438	0.0860304659498
0.15	0.35	0.7	0.2
