t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.181163634848	0.180886116946	0.594398857062	0.132051272857
0.507890106499	0.479454893483	0.543120855225	0.0554784573583
0.324419699388	0.307235474003	0.552111876817	0.0572683441781
0.352859378177	0.233111363947	0.473485531469	0.0431007744733
0.338828609793	0.223388266734	0.427874337675	0.0365197497252
0.0627870548165	0.246694510697	0.497043892838	0.0385745899388
0.164129423208	0.369700780488	0.468995536724	0.0500036948322
0.139265873016	0.370896100017	0.537613159242	0.0181182795699
0.15	0.25	0.5	0.15
