t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.459488119213	0.446368437658	0.82382107539	0.374673781697
0.74929519752	0.773854912229	0.794395886007	0.251425649055
0.588548578824	0.695209911123	0.762204863541	0.233823786977
0.600937200089	0.586748839585	0.747838362562	0.187247418274
0.624452437362	0.573037768089	0.718201372477	0.16958624654
0.206007012327	0.606206321298	0.701042403133	0.173433849054
0.317266144855	0.694337650986	0.682623440347	0.216393791048
0.296065540195	0.693801416624	0.764397508107	0.154302568698
0.15	0.55	0.75	0.2
