t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.17212555366	0.179149946685	0.603956987847	0.605547589682
0.513276619224	0.468756374302	0.564858905393	0.492790456557
0.346853936102	0.294885003656	0.572898521465	0.506144977541
0.409854133644	0.236713061222	0.518627016779	0.440186820454
0.418314680237	0.224176576338	0.487556337943	0.419657514251
0.0666793239427	0.194774722955	0.538395353531	0.468639649529
0.0954245915863	0.228223593225	0.498890600205	0.466069457494
0.107072502663	0.262447793036	0.499230145588	0.506528929588
0.075	0.231546487679	0.4	0.325
