t-model-nmf	fix-model-nmf	jppcf
0.347523229606	0.337597076883	0.333135801545
0.306887654352	0.211458962859	0.303221385319
0.341188737171	0.168030536716	0.35854884358
0.308155870419	0.127802001488	0.303242909011
0.269868227725	0.241704222685	0.259621904564
0.242111825768	0.0777536046594	0.261279707266
0.229191193434	0.0759827489439	0.24719914897
0.212663108731	0.0672610859309	0.238238929794
0.184011028028	0.0713017758831	0.21334552482
0.17156366075	0.0870453109351	0.189077509758
0.202046435909	0.0723133639345	0.216690164413
0.243660289409	0.0788382290639	0.229839243763
0.302537333132	0.102063844681	0.315981437314
0.297342309981	0.0949133174126	0.314820033928
0.28856457588	0.114113874049	0.283319066047
0.267059203195	0.13900083948	0.301374005653
0.272483536102	0.165581909561	0.317782380079
0.19437449022	0.152751762457	0.249939107137
