t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.239923264619	0.209726897179	0.594378011565	0.618688694484
0.530891352649	0.502577115211	0.568483476979	0.516871824939
0.368513111223	0.356533204031	0.566172708254	0.532817180013
0.423358197576	0.305483178444	0.523215944751	0.477270481298
0.432920007147	0.299531688162	0.489692545227	0.45374294265
0.124789252516	0.276864781193	0.530469702989	0.49770374691
0.162726522354	0.286523579334	0.506375051554	0.488088388129
0.170064625458	0.331408425054	0.546736859598	0.522855161847
0.132902656152	0.266940588234	0.448258915754	0.387697546787
