t-model-nmf	fix-model-nmf	jppcf
0.474805486496	0.471909173538	0.480273993734
0.484852962671	0.416021733622	0.472267187841
0.516560387601	0.356448219361	0.518255732772
0.474480291353	0.311203016824	0.459707468336
0.500955345567	0.462277208768	0.480108772114
0.457010268286	0.248218152928	0.472149743585
0.432847718026	0.245709282838	0.445928943288
0.414712370937	0.233526485323	0.456242861449
0.413628168812	0.225029557717	0.443054809232
0.396783260598	0.245680187921	0.403164211938
0.414617304398	0.216161825416	0.431387371244
0.432619876442	0.213983777724	0.427498605118
0.461840886434	0.247819645503	0.460880947595
0.366840435083	0.212046870399	0.401064807006
0.40432676317	0.247999652137	0.407831199624
0.337058925632	0.251793864797	0.393783871811
0.333335580301	0.254942608233	0.389655861498
0.224894665968	0.199929546225	0.350371239268
