t-model-nmf	fix-model-nmf	jppcf
0.483231752665	0.482389217967	0.486741877583
0.494847749478	0.411039908927	0.481399659227
0.533766969453	0.338751678139	0.53325067825
0.484460718286	0.29081298866	0.466413916416
0.510567317282	0.447789175443	0.487344361886
0.46747759449	0.213607467802	0.484582911197
0.441983287786	0.209542586753	0.455925095282
0.424465191489	0.19546615032	0.466527122858
0.425753941184	0.185838151085	0.456356635351
0.404075944822	0.212330840563	0.409692319516
0.432229820569	0.175762446778	0.449387490719
0.447691359848	0.172587781847	0.439298069444
0.465999687802	0.215788640332	0.465269031127
0.36176068992	0.179423531223	0.391905400522
0.400402465947	0.216361376632	0.403412991862
0.321726816403	0.21881020151	0.37823872057
0.322130462218	0.225522884101	0.373979387643
0.205978209952	0.174210506505	0.339937213734
