t-model-nmf	fix-model-nmf	jppcf
0.478342288704	0.475513305564	0.481757420952
0.490540967899	0.414234916933	0.481015169075
0.528656106423	0.352427894698	0.529043163098
0.477821359052	0.300785851144	0.464616952374
0.50635021434	0.45733598712	0.484789832526
0.463277509608	0.232006492604	0.479964356093
0.437835815725	0.227958347175	0.452901953402
0.421312629788	0.216692170526	0.462310114402
0.420607398138	0.207454219229	0.452886588917
0.401834538512	0.228178007131	0.409520898722
0.423610332657	0.194875677024	0.444394730459
0.441333179494	0.189060391849	0.434512863247
0.464377184944	0.229922320642	0.463761084034
0.368252771139	0.195226821255	0.39573978822
0.399687141838	0.229052936516	0.405780573893
0.32770005716	0.237149685272	0.381020424759
0.321435259757	0.237923151362	0.377665420761
0.210745513638	0.191412992997	0.344811725117
