t-model-nmf	fix-model-nmf	jppcf
0.351265163283	0.350817625595	0.35955565276
0.321468549223	0.227016447886	0.301130359476
0.342993297019	0.172798720706	0.36065569669
0.317593954879	0.133831670297	0.321786254869
0.28525360823	0.249140917528	0.274621917955
0.254292874763	0.08445752092	0.271172629304
0.24617076601	0.0814827174942	0.255035143396
0.228555058177	0.0712465421017	0.230700397316
0.198450300739	0.0788652531575	0.213407462969
0.185656407588	0.0913616932405	0.181843414531
0.219239566636	0.0735834902501	0.213970379404
0.249448965135	0.0828453828709	0.229256744619
0.310825605406	0.100008435728	0.299548322798
0.312670512538	0.0912118857955	0.303545334371
0.301169915718	0.125628007797	0.30416515495
0.292744157492	0.116684511818	0.317661421688
0.278526501857	0.162715418292	0.289738572372
0.19280161317	0.153700667721	0.205178780651
