t-model-nmf	fix-model-nmf	jppcf
0.334002455048	0.342117267623	0.338068798897
0.304665787853	0.218920108074	0.288626760893
0.327493096066	0.164134229325	0.348444988906
0.304177234303	0.128250692189	0.307796184299
0.271385454504	0.240969449031	0.2645829118
0.240601041899	0.0775898656011	0.259217140584
0.234213302399	0.0780431420601	0.241446366281
0.214801224128	0.066167961868	0.218008042205
0.181908070288	0.0737581860045	0.199656800881
0.170634411712	0.0852819280002	0.169544654514
0.20241632881	0.0697456195004	0.197819166584
0.233969700868	0.0788314559684	0.213763629843
0.294225620903	0.0961299861435	0.286802758055
0.307256226022	0.0887041087722	0.300333151459
0.289229669776	0.119947927135	0.295029382059
0.288041358385	0.113517932631	0.313746837462
0.277393443829	0.159917377768	0.287949814919
0.193262785031	0.14549875274	0.200379872879
