t-model-nmf	fix-model-nmf	jppcf
0.36365499063	0.362796094502	0.369483204415
0.333957189254	0.23708862518	0.314493593098
0.355980044664	0.174838397214	0.378594582715
0.32651549258	0.139183396187	0.335337294709
0.2977280956	0.255696839828	0.286858317555
0.26622769009	0.0878213089156	0.280591096657
0.259571530794	0.0851627421729	0.26735129211
0.241242186677	0.07470715259	0.241180415315
0.209960736698	0.0841116867224	0.224962293851
0.198016123811	0.0966614261197	0.193432514302
0.231817172274	0.0767715198807	0.226015920483
0.262303655299	0.0855634317732	0.239996774651
0.319679729391	0.103858721071	0.304729275142
0.318642628817	0.0942166911506	0.306275339764
0.311402685186	0.129783530147	0.313764571592
0.293619120125	0.116861106396	0.317861936532
0.280038694757	0.164924184482	0.289417333458
0.193477216275	0.153700667721	0.205075260982
