t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.149294084944	0.170021515203	0.603224106599	0.375861302651
0.50998942007	0.471461643916	0.555993652709	0.177052423603
0.337284164489	0.292038962748	0.570809085217	0.222096412872
0.408782054031	0.241258514062	0.523054511538	0.174659852248
0.408378192429	0.225674108931	0.482771984632	0.133181480981
0.0651620178623	0.195708354506	0.536417237388	0.157189723873
0.0931789981055	0.222902217874	0.490477973715	0.242279594893
0.109661107936	0.268369565994	0.496867373271	0.285370870729
0.075	0.231546487679	0.415773243839	0.275
