t-model-nmf	fix-model-nmf	jppcf
0.553171568928	0.53472796526	0.5345162189
0.515085146104	0.515445622999	0.492493089428
0.548655615876	0.500182620515	0.54726026034
0.520351393999	0.448260696916	0.518313135755
0.504675920829	0.523654251303	0.49316284951
0.484028310309	0.307365061793	0.498616791486
0.454768276762	0.31545458014	0.486124040349
0.405070495132	0.254579435759	0.475105057519
0.415208437382	0.236066327714	0.456594571363
0.40039201774	0.266285870712	0.43573181416
0.383195555353	0.237233049904	0.412543743071
0.430186065132	0.265355434016	0.453303173215
0.448343614597	0.336040283422	0.478967632529
0.420916027956	0.349760721672	0.421929811132
0.405600348004	0.397914503923	0.453506765637
0.397889676225	0.375039239542	0.456581637761
0.36305335097	0.35051366843	0.430136684303
0.35551163812	0.410079051383	0.495278875714
