t-model-nmf	fix-model-nmf	jppcf
0.787965346299	0.778206527856	0.750577047636
0.758361279663	0.747966592837	0.727190510834
0.743056054519	0.752190486305	0.730214374699
0.701321009796	0.699633695576	0.712218805627
0.661303860867	0.722562944984	0.667675428798
0.648761134258	0.609807036201	0.654555370684
0.618785520883	0.579510088429	0.639188092583
0.579233585205	0.540044084933	0.647534918154
0.59122351783	0.492730725033	0.633567207048
0.5966642728	0.522459232337	0.631823662405
0.562782980891	0.492573447109	0.594281673004
0.604789139582	0.550841789773	0.626989518586
0.602128375961	0.609102266962	0.617426414156
0.541808340433	0.597955911542	0.555650077141
0.578726505541	0.620975706186	0.64220239763
0.519528692801	0.637453697341	0.651754665051
0.526474867725	0.628862433862	0.64083994709
0.423364075538	0.611660079051	0.592116820378
