t-model-nmf	fix-model-nmf	jppcf
0.362516207684	0.380442327081	0.38556250328
0.361569259905	0.315901909498	0.347713322552
0.423409202499	0.293256697963	0.424377734382
0.389565560817	0.24789272249	0.381748835812
0.324336632436	0.29160409629	0.311414618616
0.342629343117	0.121938280501	0.359981707741
0.314444637515	0.128003219186	0.349151105088
0.279042996831	0.103430962229	0.329046480489
0.274556639183	0.0967713767295	0.314365353586
0.251156607864	0.126687397633	0.274635131907
0.269732530904	0.102141297292	0.294122001078
0.301003127023	0.129864562795	0.318183960958
0.343852962098	0.182197009675	0.368089487876
0.308802741619	0.193391025966	0.344604769592
0.304341574002	0.193533730308	0.33411679672
0.288536920803	0.271060137886	0.339426576666
0.257901234568	0.205187389771	0.350004409171
0.254281949934	0.237483530962	0.38768115942
