t-model-nmf	fix-model-nmf	jppcf
0.481645639262	0.48092305874	0.465111080671
0.484835161069	0.414194031639	0.476060040642
0.514003097653	0.356639300344	0.515390066397
0.480434185814	0.306806487637	0.470207592542
0.499279214491	0.45876738524	0.50438784716
0.459500369573	0.246310958229	0.469564926147
0.434532487045	0.251871428797	0.445674532731
0.41249634166	0.234654506032	0.45766262717
0.412270958347	0.225563014456	0.448046719201
0.390931203551	0.249738023044	0.414238825754
0.406902768655	0.221368033193	0.425639911948
0.426596183739	0.220323865449	0.425446272128
0.447208997459	0.249431302432	0.457461734635
0.365991642189	0.201820972195	0.400974911028
0.400813266807	0.254220943898	0.408330552665
0.330365285942	0.255474705703	0.393633299268
0.343551128404	0.256312396082	0.399198262977
0.196407416718	0.219597566636	0.336134157919
