t-model-nmf	fix-model-nmf	jppcf
0.561955738976	0.566144654416	0.557577730862
0.547638903369	0.4359452334	0.534955881934
0.454946896089	0.242381728524	0.472030495644
0.524811856049	0.294051215378	0.531539400161
0.523660945219	0.461732126022	0.539703004597
0.552869756257	0.2109670637	0.575332399413
0.537873895359	0.213269488173	0.560369207906
0.519429146826	0.192070988986	0.554206472602
0.487742929018	0.206919602149	0.517716549857
0.462037554761	0.230749185362	0.476175576598
0.486038063158	0.174702091391	0.510166386856
0.542172976738	0.182508288284	0.54528499476
0.545206083216	0.260407132	0.520731711117
0.604135939385	0.302759007512	0.552889885772
0.577413315006	0.368455917443	0.584534236044
0.495358557088	0.271313074211	0.494150448034
0.682110935422	0.483776297234	0.631480325579
0.419099099088	0.339463828017	0.386383512435
