t-model-nmf	fix-model-nmf	jppcf
0.566863804722	0.56693486115	0.555959213534
0.552509665331	0.447612133607	0.537884052816
0.462688830223	0.25696105521	0.477572561608
0.530221773509	0.3078970505	0.539788289256
0.523425494474	0.466559313364	0.540970604815
0.550891985814	0.227820018033	0.574198209663
0.539768491835	0.232051765447	0.56077098696
0.516931211201	0.213610627785	0.552740464514
0.486291385959	0.227138325145	0.515279307944
0.461438530205	0.249471643785	0.4749655894
0.486552457449	0.19385994295	0.506717093223
0.537896074244	0.200276017177	0.544193033187
0.546306229201	0.271668876969	0.525230633291
0.602556124069	0.318550499883	0.561260330677
0.57791362444	0.383356834225	0.58788490022
0.503356255066	0.285248887014	0.491904601695
0.687595060408	0.489434065716	0.63960626956
0.419099099088	0.347828836958	0.394226601178
