t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.139788423234	0.128490983501	0.555613681753	0.147351156653
0.470802658062	0.424463139615	0.504881894396	0.0918709997867
0.30385799828	0.245263352436	0.514235500481	0.108294780092
0.370310067643	0.189666198126	0.457804295575	0.0821910366969
0.367500367782	0.174467487331	0.415537137793	0.0802798912324
0.057825692653	0.155854655759	0.489131334508	0.0690693203854
0.0738600094793	0.178628151336	0.482811995214	0.0604851623928
0.0970614203172	0.215302653979	0.500123527962	0.0303144431563
0.05	0.229166666667	0.37380952381	0.075
