t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.131558008391	0.126346878538	0.564793473442	0.117697869164
0.478923104577	0.423778876394	0.514879903519	0.0650098814255
0.307170875427	0.239639566651	0.5306128614	0.0856268397743
0.376222811577	0.183840444543	0.470705663746	0.0585331234799
0.372728671879	0.169696497398	0.42635320141	0.0614576143836
0.050992169495	0.148458775584	0.497729374393	0.0551450950865
0.0613455988456	0.160064393939	0.483730970418	0.0484024686874
0.0919623655914	0.214985065711	0.498758320533	0.0256397593078
0.05	0.225	0.366666666667	0.075
