t-model-nmf	fix-model-nmf	jppcf
0.489153424291	0.493716551187	0.469132146882
0.47883976346	0.411033982596	0.473386132454
0.517074457671	0.353355173153	0.508948066958
0.48320299823	0.320421832563	0.466526112229
0.499994191905	0.457430439408	0.484517606887
0.449660257779	0.250627885955	0.474690060618
0.435754212221	0.24653836917	0.44521272115
0.413853344922	0.238118239098	0.449636589217
0.414526635261	0.226702407602	0.438481878513
0.393824533888	0.248105118569	0.401486572837
0.411528730674	0.221115225227	0.42556982754
0.422587932965	0.220295376036	0.423524346089
0.443052051055	0.244444162133	0.458642949879
0.374239681019	0.212163137698	0.402016030529
0.389532257389	0.250851856188	0.410678687841
0.326496108786	0.277520734447	0.407065376193
0.322912943369	0.254832056568	0.389687737516
0.233198329678	0.236495538478	0.341986408886
