t-model-nmf	fix-model-nmf	jppcf
0.354270522854	0.35831643169	0.360468034721
0.355584367404	0.277353223915	0.35619151049
0.413562455085	0.221265044563	0.409340834727
0.377463310441	0.181266723416	0.369158136628
0.365862149168	0.330247400345	0.377270133308
0.339778936538	0.110079157478	0.358535684114
0.324516293328	0.112671694791	0.338682909193
0.304182480697	0.097059571269	0.334370122296
0.294280783958	0.0917923409394	0.32217471831
0.266719030399	0.104892849183	0.284592727603
0.292370482998	0.0844630773449	0.312357247514
0.319678220194	0.0923280140906	0.322080216316
0.370604714424	0.12536324086	0.376877812936
0.303612607121	0.104516083055	0.342463573395
0.321751847244	0.136595178854	0.330786592185
0.287457178943	0.172287253295	0.326530398965
0.277207752441	0.161226724642	0.321976994644
0.173829376868	0.182472827037	0.266083856058
