t-model-nmf	fix-model-nmf	jppcf
0.90756302521	0.868067226891	0.914565826331
0.898416194672	0.970613943081	0.938756031047
0.846398305085	0.950383373688	0.902567594835
0.834215167549	0.923170194004	0.895653817082
0.80292819451	0.878904054754	0.789952943971
0.838470139863	0.850854683282	0.855075069091
0.826489672004	0.821451026885	0.814828363478
0.764919990311	0.782141721544	0.806425223175
0.791375634698	0.779873628215	0.805749679397
0.803559918443	0.758034507185	0.806741357491
0.782923198437	0.763718723483	0.801502221615
0.836864657894	0.811822689911	0.829599989894
0.882653213048	0.810577422458	0.86535785808
0.86337797619	0.858735119048	0.908482142857
0.922656960874	0.870665251238	0.932767162067
0.892694063927	0.890410958904	0.899543378995
0.90625	0.885416666667	0.9375
0.848484848485	0.924242424242	0.954545454545
