t-model-nmf	fix-model-nmf	jppcf
0.550656929438	0.524019607843	0.534070294785
0.506264317515	0.481616636706	0.50094984491
0.534350924499	0.49105644826	0.545093795094
0.528698979592	0.428760393046	0.526256613757
0.459048531544	0.482057192943	0.407986329046
0.476676056344	0.301505977	0.490824039432
0.447070640614	0.280498146279	0.449023382788
0.435045459079	0.256750692721	0.45540297938
0.41909019254	0.211938183677	0.451530007066
0.405863205387	0.27230329331	0.411519736779
0.397550680864	0.252088089132	0.40657953152
0.438594080065	0.242048714549	0.439271990743
0.458486547963	0.332743637683	0.450281224514
0.424032738095	0.300416666667	0.423928571429
0.412662708841	0.348485732244	0.405762496527
0.469178082192	0.393835616438	0.457762557078
0.444444444444	0.461805555556	0.5
0.568181818182	0.340909090909	0.613636363636
