t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.143866695719	0.121251725155	0.561694554511	0.359280312031
0.468785883646	0.42601158879	0.522444319445	0.175053607155
0.304652029914	0.247589268785	0.515984887127	0.23012591249
0.365059977629	0.187236341994	0.455802051011	0.149093135981
0.360515800696	0.175109765513	0.413248017176	0.137372357802
0.0586855467774	0.153147679462	0.493613700385	0.133865210481
0.0693769296892	0.173882169741	0.47990246358	0.20443698265
0.0946986973742	0.212193625161	0.488278364111	0.282748265214
0.05	0.225	0.38125	0.341666666667
