t-model-nmf	fix-model-nmf	jppcf
0.775228289514	0.769842121033	0.748768326149
0.711794738313	0.70352982298	0.707910541727
0.698111831665	0.688019069678	0.7099839303
0.669298668781	0.63539354269	0.693018946075
0.602114981201	0.629096179735	0.631649946584
0.608183000885	0.48252015767	0.62135314282
0.579703026293	0.468670282404	0.604532455227
0.536287493625	0.442067254278	0.600327299832
0.524544438003	0.391448319271	0.56553053141
0.526019540444	0.434480088751	0.569143076277
0.50457978374	0.415137603425	0.541703409477
0.56444360094	0.46287707794	0.590834316719
0.573559072793	0.538110095188	0.58925966224
0.546243865897	0.571782451305	0.542829481957
0.570586970591	0.575126347524	0.587407753624
0.54061754979	0.600852834325	0.6013798744
0.549212962963	0.574715608466	0.586779100529
0.428414580588	0.506916996047	0.554567413263
