t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.217228821814	0.216972822526	0.600897253103	0.61718971645
0.532184504151	0.508219879957	0.568705604354	0.534833870327
0.36742138447	0.346639621253	0.571200038334	0.541233503115
0.427621098992	0.299309790726	0.527389580701	0.488399332858
0.433564426697	0.292314850712	0.489751219194	0.464594992752
0.120589763116	0.2602583763	0.537814976033	0.501958775852
0.139569818778	0.289219924234	0.504443585796	0.482737364525
0.126152618827	0.313279211977	0.534651670593	0.511461923821
0.075	0.242884716299	0.451449726509	0.398342238518
