t-model-nmf	fix-model-nmf	jppcf
0.955182072829	0.957983193277	0.966386554622
0.891189427313	0.943496958255	0.910824417873
0.85648708636	0.945515536723	0.871907788539
0.800496031746	0.88907627866	0.881835789872
0.770396875409	0.864265039515	0.753802215662
0.801345792967	0.85523697142	0.806045012911
0.790452949087	0.810780416988	0.781100370566
0.751274832478	0.794998601878	0.799331898566
0.760688824297	0.778974444129	0.787144784724
0.772255681343	0.770682524576	0.777017977293
0.745604612773	0.774547845081	0.759686881712
0.772637385432	0.806093870947	0.777353034412
0.79270845669	0.810413342025	0.829777298381
0.638526785714	0.862857142857	0.793541666667
0.707158022445	0.847793218812	0.803609341826
0.700913242009	0.882420091324	0.835616438356
0.697916666667	0.916666666667	0.8125
0.666666666667	0.893939393939	0.818181818182
