t-model-nmf	fix-model-nmf	jppcf
0.666536614646	0.63356342537	0.640916366547
0.595042873503	0.584480666691	0.616441885651
0.609758144398	0.605787903246	0.606102489789
0.600225182666	0.55107867221	0.587884227765
0.50996822033	0.585348777607	0.504660828202
0.558424393025	0.425178888641	0.545546979736
0.519415356493	0.409231497244	0.499975714471
0.504242355127	0.367957100981	0.537767260815
0.500467939697	0.340821307664	0.518101317849
0.474315660699	0.379382884294	0.48802810552
0.44344318152	0.367258904435	0.461853604737
0.491597168068	0.340069325805	0.502435624642
0.474143137047	0.415006889831	0.503589428241
0.429657738095	0.448854166667	0.451116071429
0.448191758701	0.444243654435	0.481816308249
0.464611872146	0.505707762557	0.49200913242
0.496527777778	0.451388888889	0.513888888889
0.340909090909	0.5	0.454545454545
