t-model-nmf	fix-model-nmf	jppcf
0.798402694411	0.838038548753	0.790356142457
0.772370386653	0.807482069544	0.765010435246
0.749116773057	0.757222803091	0.745550541737
0.721312043336	0.737071680524	0.724406336609
0.635406895219	0.722713953449	0.619038753867
0.668912001019	0.626995370745	0.663825373976
0.632883696691	0.597331016095	0.635812642216
0.613430477368	0.570102750137	0.669041816805
0.621528461431	0.564413175739	0.652249558111
0.611393121146	0.567908108404	0.636280054351
0.580993352923	0.5492073039	0.597820040226
0.612986589163	0.570297901768	0.620672634055
0.636448318678	0.605798661149	0.632976011607
0.573779761905	0.649136904762	0.578675595238
0.575251005187	0.637746365453	0.630017894349
0.587899543379	0.696347031963	0.603881278539
0.618055555556	0.722222222222	0.659722222222
0.515151515152	0.681818181818	0.674242424242
