t-model-nmf	fix-model-nmf	jppcf
0.941278609208	0.942075812887	0.937293172574
0.9116708343	0.907789443404	0.878907746189
0.866661965964	0.802621162734	0.857021499384
0.882779407403	0.823446218631	0.871591323379
0.824858934009	0.865015108134	0.831486235572
0.841158370559	0.809078063693	0.84816033021
0.84669311464	0.769970668718	0.844513412927
0.811288233013	0.717227221235	0.832435457826
0.812724786636	0.677881617025	0.832100418046
0.801773157669	0.701719604422	0.822356027613
0.782627930841	0.639719179935	0.806095664238
0.798738814677	0.688760191045	0.810795200855
0.823723398125	0.777405395357	0.803711440126
0.760995524766	0.811153843671	0.768653109588
0.899234925071	0.829329547833	0.863450491435
0.810606060606	0.727272727273	0.795454545455
0.872710622711	0.901984126984	0.938095238095
0.65	0.55	0.75
