t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.477585657567	0.522210148189	0.860051859295	0.53500277349
0.786084517899	0.81477376269	0.81958941449	0.319298824608
0.632143622157	0.759754534862	0.802581348538	0.355220490102
0.639753758299	0.661836296851	0.783669535432	0.263129683796
0.694686070623	0.653053266564	0.758039885869	0.224445510755
0.262208143022	0.676598485037	0.748223756915	0.246487256081
0.552642846139	0.741417309053	0.737054321135	0.372585764127
0.531882915173	0.752299880526	0.792953575696	0.344542072026
0.55	0.5	0.9	0.45
