t-model-nmf	fix-model-nmf	jppcf
0.824346405229	0.858426704015	0.8139589169
0.783787094221	0.788223713067	0.786532619427
0.767024359821	0.762682056644	0.775317338029
0.713710947342	0.73848733938	0.73735670194
0.648417759795	0.733124810576	0.655978806123
0.667078826112	0.653742879417	0.676857622082
0.647142718088	0.597682785565	0.643632283244
0.610372432555	0.558135853192	0.660074599791
0.647404628008	0.547797230698	0.669719996556
0.624261736772	0.548423034958	0.629597846982
0.61330212381	0.522288332841	0.629016069101
0.662920025273	0.580221175956	0.64446152755
0.707823268456	0.643954960221	0.670103011372
0.723110119048	0.662723214286	0.658125
0.724063445401	0.652366564787	0.710133108222
