t-model-nmf	fix-model-nmf	jppcf
0.64993997599	0.681309190343	0.652907829799
0.60520570382	0.591512605436	0.621557723905
0.628489801159	0.600977236041	0.62252014699
0.598223733938	0.548691421013	0.618202003023
0.535513341306	0.592224589907	0.535438089399
0.549817706119	0.452826061806	0.558454366655
0.525857581271	0.404989451921	0.532089320786
0.499146726517	0.361466176187	0.536596468983
0.508270355063	0.331693946448	0.544292277342
0.490242554324	0.360705366325	0.510400381121
0.469188227421	0.347102604839	0.492079169764
0.524092260563	0.365456057956	0.523593015064
0.54110571135	0.422582483157	0.518575548167
0.501696428571	0.475520833333	0.495967261905
0.533278292832	0.446599402013	0.530084388365
0.517123287671	0.465753424658	0.528538812785
0.545138888889	0.392361111111	0.631944444444
0.590909090909	0.477272727273	0.590909090909
