t-model-nmf	fix-model-nmf	jppcf
0.702474893861	0.711488098743	0.697176738563
0.661470941131	0.670260147062	0.634974323217
0.672977046917	0.674925277308	0.660270363693
0.633416549748	0.619036235508	0.636752354855
0.607039833856	0.661167863716	0.617113352624
0.586039435615	0.509886881488	0.603908522225
0.560319736228	0.498012647904	0.579457195669
0.535359405029	0.447546292899	0.584675664468
0.537976317524	0.407312663708	0.578753399952
0.529821916787	0.426866507097	0.565253878843
0.494905002686	0.403833530455	0.52709164461
0.544804737589	0.456177783154	0.564979513002
0.550119296351	0.49868749653	0.554619739765
0.490819165241	0.510446032777	0.516236050561
0.520578627973	0.551040416144	0.533246582222
0.461259245684	0.525854700855	0.565647880895
0.474005731922	0.553542768959	0.586514550265
0.370663153272	0.521739130435	0.471892841458
