t-model-nmf	fix-model-nmf	jppcf
0.553618113912	0.548589435774	0.560947712418
0.49941180879	0.475888978219	0.489484323544
0.536513133759	0.492675697655	0.529266025876
0.532038926682	0.445427059713	0.536221340388
0.450743525804	0.462965600512	0.44290799108
0.463319767912	0.312367354981	0.499699802356
0.462008682618	0.290701627811	0.463776604545
0.421470583685	0.247020317849	0.464908374858
0.431746074326	0.219847893231	0.462426184382
0.39952835197	0.263186341771	0.425531773133
0.388572978066	0.234617582978	0.422354286897
0.436392450363	0.243097880598	0.44155963553
0.450228977756	0.319366572373	0.450360787637
0.432261904762	0.326354166667	0.448675595238
0.428007236924	0.316838504737	0.426414880237
0.448630136986	0.39497716895	0.448630136986
0.475694444444	0.319444444444	0.53125
0.568181818182	0.272727272727	0.613636363636
