t-model-nmf	fix-model-nmf	jppcf
0.561397393513	0.550584875115	0.544903688039
0.554896709135	0.425032672744	0.521091605617
0.464518672555	0.252992161705	0.457532516712
0.510902599508	0.293019848859	0.520234848652
0.524175316899	0.462268493436	0.5315834743
0.558151389531	0.209938301602	0.563723358906
0.541844229303	0.21474462148	0.567753213384
0.525085624697	0.189781143526	0.548288641532
0.494589043141	0.205323152671	0.521403283082
0.45666578276	0.229472709647	0.477152911477
0.488156008964	0.170838174076	0.510592380999
0.548676632547	0.177586509344	0.544926160919
0.549613760651	0.252752370839	0.527113632359
0.583916043168	0.29649627239	0.554056976477
0.570384177809	0.352974328556	0.528587776861
0.491086283893	0.229391030744	0.508626539048
0.671748692624	0.492316679976	0.679020259725
0.445724556654	0.231533827904	0.384597936
