t-model-nmf	fix-model-nmf	jppcf
0.560703376506	0.559079017054	0.55458747804
0.560181812614	0.439982495356	0.527703054188
0.478062484838	0.278940833371	0.475911091029
0.524485666108	0.31315456812	0.534107435245
0.522991146745	0.47297912903	0.531269154774
0.555409481656	0.23700175905	0.560480651689
0.540026125381	0.242774706944	0.565908700804
0.520705340572	0.222051541165	0.545765083135
0.49117909992	0.235367407588	0.517859729408
0.455998486237	0.256930357758	0.474564697789
0.486593350388	0.204540881328	0.509570547071
0.541830349279	0.208560532893	0.540189419817
0.552344598802	0.270360645418	0.532197442657
0.590982424661	0.318316932342	0.561160325172
0.578434075725	0.379410346638	0.53694046987
0.508557118783	0.25505954744	0.518819037482
0.671866907883	0.505173287944	0.681532932774
0.445724556654	0.239162071434	0.393369189179
