t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.510405090097	0.449756690872	0.848270351102	0.838029020104
0.762798253637	0.798157502365	0.813351429873	0.80466272804
0.605813195805	0.732309026766	0.783251246847	0.783097885136
0.618564472217	0.630918656058	0.769136978339	0.755848565478
0.662114245988	0.620848822706	0.738034372443	0.735221119642
0.231171314501	0.65125503852	0.728633749977	0.728570269034
0.413919354721	0.729943570774	0.703433912971	0.643901517241
0.420177462024	0.722094000683	0.786630397679	0.657447089947
0.55	0.5	0.75	0.55
