t-model-nmf	fix-model-nmf	jppcf
0.507778682736	0.51332982662	0.506649679305
0.508528107402	0.34263962251	0.474002576268
0.385421074631	0.163524519656	0.426786979334
0.477046106795	0.189187813421	0.48279858914
0.481721342833	0.392422443668	0.469118055054
0.515237873012	0.122196583531	0.497547541814
0.479674139584	0.127858706453	0.509731871281
0.471450327301	0.115812442131	0.488640285749
0.433140505578	0.126164863365	0.463600278603
0.383430018709	0.141946826817	0.40580585983
0.43604760015	0.101828416776	0.450485435109
0.502130257916	0.105595120963	0.493254876971
0.519211807602	0.177694860249	0.487267236092
0.570941124092	0.204151314105	0.555262802784
0.545244653247	0.274881024683	0.490097212045
0.460151515152	0.153207070707	0.457575757576
0.62967032967	0.335949328449	0.637362637363
0.343333333333	0.2375	0.333333333333
