t-model-nmf	fix-model-nmf	jppcf
0.640316126451	0.657516339869	0.642466986795
0.626851369513	0.605411815816	0.643135680946
0.61193548683	0.591875473867	0.613926339668
0.581968065004	0.567877614009	0.618357898715
0.529254914496	0.586163250534	0.533511143527
0.540995591423	0.44172357893	0.551754815336
0.525583353646	0.39810024105	0.525412748061
0.509981058071	0.37025077005	0.552779284597
0.508837655504	0.348403726884	0.541133848045
0.486611477308	0.362832493399	0.512771577573
0.469669511699	0.348487455431	0.483681733169
0.515590024561	0.365398641134	0.531833248304
0.536930647981	0.424655619586	0.531510305508
0.524910714286	0.411770833333	0.521696428571
0.519927701456	0.422773086786	0.49545412125
