t-model-nmf	fix-model-nmf	jppcf
0.569351073763	0.526487261571	0.542673736161
0.49769689375	0.494726503885	0.502631060363
0.539361685866	0.502068353022	0.533124984714
0.50986079617	0.450519652305	0.54680335097
0.447834409728	0.475537439768	0.442900562626
0.471425490919	0.305387353398	0.48319729737
0.451756120614	0.28242361752	0.459629062619
0.440488102776	0.255043711155	0.46953191746
0.418244994944	0.240374612304	0.462672559431
0.40654674869	0.26790443035	0.435637930479
0.398548024435	0.254090260634	0.421345787843
0.434316670052	0.243849026349	0.448487342458
0.446024682835	0.336097742867	0.45662333039
0.426160714286	0.352916666667	0.436279761905
0.422014644945	0.327435833805	0.412710962074
0.444063926941	0.391552511416	0.448630136986
0.451388888889	0.378472222222	0.53125
0.568181818182	0.25	0.613636363636
