t-model-nmf	fix-model-nmf	jppcf
0.764887977213	0.764434222137	0.750135379477
0.700062319052	0.707840385025	0.697425874098
0.714493893342	0.70438306889	0.702094594044
0.669057790716	0.629536781822	0.662421491421
0.603176962363	0.626773994862	0.623929717204
0.612383701332	0.474484195149	0.620579617994
0.582748221774	0.46697578351	0.58746588473
0.53514528852	0.422229811108	0.595471505731
0.525829181919	0.402140095314	0.56101354958
0.535106816274	0.437454949189	0.561647612203
0.510581635632	0.395077097565	0.533545433169
0.573119652119	0.463541040163	0.597340945753
0.591743020017	0.5348556357	0.57686953727
0.553692857043	0.551745338211	0.551902188881
0.568194047721	0.568626866233	0.555373916432
0.507766332558	0.580943581599	0.58989223337
0.529675925926	0.612762345679	0.613855820106
0.458717610892	0.53722002635	0.56938954765
