t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.133801324072	0.129194815004	0.51610973797	0.618117164775
0.430581289508	0.39708799299	0.465132069355	0.535544815116
0.265928804673	0.211040831399	0.471739177956	0.54269633703
0.324058360234	0.166306872714	0.40485707929	0.489273644604
0.318984289093	0.151975159104	0.362034993512	0.465991697873
0.0579465861611	0.136050030846	0.45218048279	0.503386056187
0.0743166189763	0.173339846893	0.450989643738	0.483669994864
0.0904122387748	0.220431923457	0.485961813146	0.511026313696
0.05	0.200862068966	0.376010270775	0.398342238518
