t-model-nmf	fix-model-nmf	jppcf
0.356321940575	0.356058854061	0.352595796821
0.318707617418	0.223185491956	0.304822912748
0.366405027926	0.172292129339	0.363831191186
0.328931436869	0.129125889517	0.313153555856
0.283489948015	0.247546458854	0.279796055162
0.265488315123	0.079583498286	0.277007228018
0.231719566861	0.0808206080974	0.258821595758
0.224285922523	0.0746906904696	0.242764495514
0.199267231737	0.080814675956	0.219498755695
0.186716408427	0.0927287975795	0.192964122996
0.215899206927	0.075766306018	0.23007926043
0.251785662691	0.087426798836	0.24565744645
0.305496354035	0.100193600054	0.333208008126
0.309617188359	0.110256736097	0.316158704031
0.297478618483	0.116716970701	0.316613664476
0.284361017561	0.153134861633	0.321150522722
0.268458697095	0.171787421088	0.321841951587
0.20568478524	0.166618203615	0.245019932357
