t-model-nmf	fix-model-nmf	jppcf
0.840619581166	0.836287848473	0.776170468187
0.786095754337	0.78428276003	0.772228461957
0.77065632108	0.728591147553	0.770194071465
0.72847537163	0.682980599647	0.734126984127
0.630211284365	0.696548838683	0.64592512304
0.663358618104	0.583374639708	0.663943861884
0.64110890346	0.507759277418	0.630822268366
0.627716299874	0.499750879255	0.6420280292
0.618898678477	0.477319127729	0.656151132684
0.600773966447	0.504115634053	0.633473425812
0.597275662708	0.502771391251	0.618508382639
0.645151583534	0.553130157101	0.653272923861
0.694269347656	0.607009373143	0.672620001404
0.677797619048	0.616532738095	0.652738095238
0.71034468009	0.63567890001	0.686329417221
0.640410958904	0.696347031963	0.694063926941
0.75	0.732638888889	0.763888888889
0.719696969697	0.659090909091	0.765151515152
